company_id,company_name,ald_sector,ald_business_unit,roll_up_type,scenario_geography,baseline_scenario,shock_scenario,lgd,risk_free_rate,discount_rate,div_netprofit_prop_coef,carbon_price_model,market_passthrough,financial_stimulus,start_year,growth_rate,shock_year,net_present_value_baseline,net_present_value_shock,net_present_value_difference,net_present_value_roc,term,pd_baseline,pd_shock,pd_difference,run_id
2,company-2,Power,HydroCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,94343133776725120,95483929545175460,1140795768450336,0.012091985105669334,1,0.034807713387053574,0.03413725432385806,-6.704590631955165e-4,48fdc807-d547-4ec4-adab-d68e8805f514
2,company-2,Power,HydroCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,94343133776725120,95483929545175460,1140795768450336,0.012091985105669334,2,0.12698965278843455,0.12570118912432704,-0.0012884636641075087,48fdc807-d547-4ec4-adab-d68e8805f514
2,company-2,Power,HydroCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,94343133776725120,95483929545175460,1140795768450336,0.012091985105669334,3,0.20745919523482204,0.20601073161105854,-0.0014484636237634962,48fdc807-d547-4ec4-adab-d68e8805f514
2,company-2,Power,HydroCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,94343133776725120,95483929545175460,1140795768450336,0.012091985105669334,4,0.27243530141343786,0.27097821452497717,-0.0014570868884606902,48fdc807-d547-4ec4-adab-d68e8805f514
2,company-2,Power,HydroCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,94343133776725120,95483929545175460,1140795768450336,0.012091985105669334,5,0.32578481888838695,0.32437051060891764,-0.0014143082794693118,48fdc807-d547-4ec4-adab-d68e8805f514
2,company-2,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,785081158647973200,789959923794651500,4878765146678272,0.00621434496667872,1,0.034807713387053574,0.03413725432385806,-6.704590631955165e-4,48fdc807-d547-4ec4-adab-d68e8805f514
2,company-2,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,785081158647973200,789959923794651500,4878765146678272,0.00621434496667872,2,0.12698965278843455,0.12570118912432704,-0.0012884636641075087,48fdc807-d547-4ec4-adab-d68e8805f514
2,company-2,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,785081158647973200,789959923794651500,4878765146678272,0.00621434496667872,3,0.20745919523482204,0.20601073161105854,-0.0014484636237634962,48fdc807-d547-4ec4-adab-d68e8805f514
2,company-2,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,785081158647973200,789959923794651500,4878765146678272,0.00621434496667872,4,0.27243530141343786,0.27097821452497717,-0.0014570868884606902,48fdc807-d547-4ec4-adab-d68e8805f514
2,company-2,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,785081158647973200,789959923794651500,4878765146678272,0.00621434496667872,5,0.32578481888838695,0.32437051060891764,-0.0014143082794693118,48fdc807-d547-4ec4-adab-d68e8805f514
3,company-3,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,533574340680958.3,11789391067941446,11255816727260488,21.095123713961936,1,8.362295885397941e-4,0,-8.362295885397941e-4,48fdc807-d547-4ec4-adab-d68e8805f514
3,company-3,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,533574340680958.3,11789391067941446,11255816727260488,21.095123713961936,2,0.017026708305088123,4.618527782440651e-13,-0.01702670830462627,48fdc807-d547-4ec4-adab-d68e8805f514
3,company-3,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,533574340680958.3,11789391067941446,11255816727260488,21.095123713961936,3,0.04983689462243801,4.54555149076441e-9,-0.04983689007688652,48fdc807-d547-4ec4-adab-d68e8805f514
3,company-3,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,533574340680958.3,11789391067941446,11255816727260488,21.095123713961936,4,0.08802088521179607,4.6923157404066274e-7,-0.08802041598022203,48fdc807-d547-4ec4-adab-d68e8805f514
3,company-3,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,533574340680958.3,11789391067941446,11255816727260488,21.095123713961936,5,0.12608948954668042,7.757254115503542e-6,-0.12608173229256492,48fdc807-d547-4ec4-adab-d68e8805f514
4,company-4,Power,HydroCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,8590903430521476,10002082025702918,1411178595181442,0.16426428333111676,1,0.001391600247779623,0.17367531880912224,0.1722837185613426,48fdc807-d547-4ec4-adab-d68e8805f514
4,company-4,Power,HydroCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,8590903430521476,10002082025702918,1411178595181442,0.16426428333111676,2,0.022761494574483176,0.29132166537920556,0.2685601708047224,48fdc807-d547-4ec4-adab-d68e8805f514
4,company-4,Power,HydroCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,8590903430521476,10002082025702918,1411178595181442,0.16426428333111676,3,0.06190832464970142,0.3613638844400273,0.2994555597903259,48fdc807-d547-4ec4-adab-d68e8805f514
4,company-4,Power,HydroCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,8590903430521476,10002082025702918,1411178595181442,0.16426428333111676,4,0.10538083806980114,0.4106070148697828,0.30522617679998165,48fdc807-d547-4ec4-adab-d68e8805f514
4,company-4,Power,HydroCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,8590903430521476,10002082025702918,1411178595181442,0.16426428333111676,5,0.14763299283003795,0.4485153770120527,0.30088238418201474,48fdc807-d547-4ec4-adab-d68e8805f514
4,company-4,Power,OilCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,70590299740878e3,6882922225341392,-63707377515536610,-0.9024947868105513,1,0.001391600247779623,0.17367531880912224,0.1722837185613426,48fdc807-d547-4ec4-adab-d68e8805f514
4,company-4,Power,OilCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,70590299740878e3,6882922225341392,-63707377515536610,-0.9024947868105513,2,0.022761494574483176,0.29132166537920556,0.2685601708047224,48fdc807-d547-4ec4-adab-d68e8805f514
4,company-4,Power,OilCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,70590299740878e3,6882922225341392,-63707377515536610,-0.9024947868105513,3,0.06190832464970142,0.3613638844400273,0.2994555597903259,48fdc807-d547-4ec4-adab-d68e8805f514
4,company-4,Power,OilCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,70590299740878e3,6882922225341392,-63707377515536610,-0.9024947868105513,4,0.10538083806980114,0.4106070148697828,0.30522617679998165,48fdc807-d547-4ec4-adab-d68e8805f514
4,company-4,Power,OilCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,70590299740878e3,6882922225341392,-63707377515536610,-0.9024947868105513,5,0.14763299283003795,0.4485153770120527,0.30088238418201474,48fdc807-d547-4ec4-adab-d68e8805f514
5,company-5,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,2419189799475845,1196578884533326,-1222610914942519,-0.5053803199763064,1,0.017582473635905593,0.31308585382411447,0.2955033801882089,48fdc807-d547-4ec4-adab-d68e8805f514
5,company-5,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,2419189799475845,1196578884533326,-1222610914942519,-0.5053803199763064,2,0.08856990735625914,0.41895260936871204,0.3303827020124529,48fdc807-d547-4ec4-adab-d68e8805f514
5,company-5,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,2419189799475845,1196578884533326,-1222610914942519,-0.5053803199763064,3,0.1616378404543316,0.47893476704104043,0.3172969265867088,48fdc807-d547-4ec4-adab-d68e8805f514
5,company-5,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,2419189799475845,1196578884533326,-1222610914942519,-0.5053803199763064,4,0.22467177390252902,0.5211961631823856,0.2965243892798566,48fdc807-d547-4ec4-adab-d68e8805f514
5,company-5,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,2419189799475845,1196578884533326,-1222610914942519,-0.5053803199763064,5,0.27820604841473595,0.5540925351451774,0.27588648673044147,48fdc807-d547-4ec4-adab-d68e8805f514
5,company-5,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,27430266403344416,4553749832802601,-22876516570541816,-0.8339881295411922,1,0.017582473635905593,0.31308585382411447,0.2955033801882089,48fdc807-d547-4ec4-adab-d68e8805f514
5,company-5,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,27430266403344416,4553749832802601,-22876516570541816,-0.8339881295411922,2,0.08856990735625914,0.41895260936871204,0.3303827020124529,48fdc807-d547-4ec4-adab-d68e8805f514
5,company-5,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,27430266403344416,4553749832802601,-22876516570541816,-0.8339881295411922,3,0.1616378404543316,0.47893476704104043,0.3172969265867088,48fdc807-d547-4ec4-adab-d68e8805f514
5,company-5,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,27430266403344416,4553749832802601,-22876516570541816,-0.8339881295411922,4,0.22467177390252902,0.5211961631823856,0.2965243892798566,48fdc807-d547-4ec4-adab-d68e8805f514
5,company-5,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,27430266403344416,4553749832802601,-22876516570541816,-0.8339881295411922,5,0.27820604841473595,0.5540925351451774,0.27588648673044147,48fdc807-d547-4ec4-adab-d68e8805f514
6,company-6,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,75881164965720930,7535251608567937,-68345913357152990,-0.9006966799735882,1,0.021389276451080796,0.014200707288866354,-0.007188569162214442,48fdc807-d547-4ec4-adab-d68e8805f514
6,company-6,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,75881164965720930,7535251608567937,-68345913357152990,-0.9006966799735882,2,0.09941050573340582,0.08043104322467187,-0.018979462508733946,48fdc807-d547-4ec4-adab-d68e8805f514
6,company-6,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,75881164965720930,7535251608567937,-68345913357152990,-0.9006966799735882,3,0.1765409816715392,0.15283015970326774,-0.023710821968271456,48fdc807-d547-4ec4-adab-d68e8805f514
6,company-6,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,75881164965720930,7535251608567937,-68345913357152990,-0.9006966799735882,4,0.2420084321480428,0.21688047269431177,-0.02512795945373103,48fdc807-d547-4ec4-adab-d68e8805f514
6,company-6,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,75881164965720930,7535251608567937,-68345913357152990,-0.9006966799735882,5,0.29714504787515506,0.27199468954229356,-0.0251503583328615,48fdc807-d547-4ec4-adab-d68e8805f514
6,company-6,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,361348338922112960,485748435004795650,124400096082682690,0.34426641188876905,1,0.021389276451080796,0.014200707288866354,-0.007188569162214442,48fdc807-d547-4ec4-adab-d68e8805f514
6,company-6,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,361348338922112960,485748435004795650,124400096082682690,0.34426641188876905,2,0.09941050573340582,0.08043104322467187,-0.018979462508733946,48fdc807-d547-4ec4-adab-d68e8805f514
6,company-6,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,361348338922112960,485748435004795650,124400096082682690,0.34426641188876905,3,0.1765409816715392,0.15283015970326774,-0.023710821968271456,48fdc807-d547-4ec4-adab-d68e8805f514
6,company-6,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,361348338922112960,485748435004795650,124400096082682690,0.34426641188876905,4,0.2420084321480428,0.21688047269431177,-0.02512795945373103,48fdc807-d547-4ec4-adab-d68e8805f514
6,company-6,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,361348338922112960,485748435004795650,124400096082682690,0.34426641188876905,5,0.29714504787515506,0.27199468954229356,-0.0251503583328615,48fdc807-d547-4ec4-adab-d68e8805f514
7,company-7,Oil&Gas,Oil,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,5805173279125.865,333249215116.93805,-5471924064008.927,-0.9425944413553977,1,0.0188270460197828,0.4894458937358772,0.4706188477160944,48fdc807-d547-4ec4-adab-d68e8805f514
7,company-7,Oil&Gas,Oil,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,5805173279125.865,333249215116.93805,-5471924064008.927,-0.9425944413553977,2,0.0917783391420871,0.5482337534955655,0.45645541435347836,48fdc807-d547-4ec4-adab-d68e8805f514
7,company-7,Oil&Gas,Oil,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,5805173279125.865,333249215116.93805,-5471924064008.927,-0.9425944413553977,3,0.16562229039232523,0.584412469528561,0.41879017913623573,48fdc807-d547-4ec4-adab-d68e8805f514
7,company-7,Oil&Gas,Oil,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,5805173279125.865,333249215116.93805,-5471924064008.927,-0.9425944413553977,4,0.22888969028269868,0.6116272314716213,0.38273754118892267,48fdc807-d547-4ec4-adab-d68e8805f514
7,company-7,Oil&Gas,Oil,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,5805173279125.865,333249215116.93805,-5471924064008.927,-0.9425944413553977,5,0.28243148381714656,0.6338668491009147,0.3514353652837682,48fdc807-d547-4ec4-adab-d68e8805f514
7,company-7,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,72311089130337710,12614253858832954,-59696835271504760,-0.8255557479421132,1,0.0188270460197828,0.33214692299244875,0.31331987697266594,48fdc807-d547-4ec4-adab-d68e8805f514
7,company-7,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,72311089130337710,12614253858832954,-59696835271504760,-0.8255557479421132,2,0.0917783391420871,0.4336968012244604,0.3419184620823733,48fdc807-d547-4ec4-adab-d68e8805f514
7,company-7,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,72311089130337710,12614253858832954,-59696835271504760,-0.8255557479421132,3,0.16562229039232512,0.4911859854584899,0.3255636950661648,48fdc807-d547-4ec4-adab-d68e8805f514
7,company-7,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,72311089130337710,12614253858832954,-59696835271504760,-0.8255557479421132,4,0.22888969028269868,0.5318000721902617,0.30291038190756303,48fdc807-d547-4ec4-adab-d68e8805f514
7,company-7,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,72311089130337710,12614253858832954,-59696835271504760,-0.8255557479421132,5,0.28243148381714644,0.5635033552306606,0.2810718714135142,48fdc807-d547-4ec4-adab-d68e8805f514
7,company-7,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,390507709961971.44,390507709961971.56,0.125,2.220446049250313e-16,1,0.0188270460197828,0.33214692299244875,0.31331987697266594,48fdc807-d547-4ec4-adab-d68e8805f514
7,company-7,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,390507709961971.44,390507709961971.56,0.125,2.220446049250313e-16,2,0.0917783391420871,0.4336968012244604,0.3419184620823733,48fdc807-d547-4ec4-adab-d68e8805f514
7,company-7,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,390507709961971.44,390507709961971.56,0.125,2.220446049250313e-16,3,0.16562229039232512,0.4911859854584899,0.3255636950661648,48fdc807-d547-4ec4-adab-d68e8805f514
7,company-7,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,390507709961971.44,390507709961971.56,0.125,2.220446049250313e-16,4,0.22888969028269868,0.5318000721902617,0.30291038190756303,48fdc807-d547-4ec4-adab-d68e8805f514
7,company-7,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,390507709961971.44,390507709961971.56,0.125,2.220446049250313e-16,5,0.28243148381714644,0.5635033552306606,0.2810718714135142,48fdc807-d547-4ec4-adab-d68e8805f514
