company_id,company_name,ald_sector,ald_business_unit,roll_up_type,scenario_geography,baseline_scenario,shock_scenario,lgd,risk_free_rate,discount_rate,div_netprofit_prop_coef,carbon_price_model,market_passthrough,financial_stimulus,start_year,growth_rate,shock_year,net_present_value_baseline,net_present_value_shock,net_present_value_difference,net_present_value_roc,term,pd_baseline,pd_shock,pd_difference,run_id
3,company-3,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,252218538077194460,258936899541114080,6718361463919616,0.026637064488350015,2,0.023175906836819027,0.0731099772081738,0.04993407037135478,76dfd636-7808-4aa1-8994-60e9c0b1a82d
3,company-3,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,252218538077194460,258936899541114080,6718361463919616,0.026637064488350015,3,0.06400450772981414,0.13967591589349815,0.075671408163684,76dfd636-7808-4aa1-8994-60e9c0b1a82d
3,company-3,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,252218538077194460,258936899541114080,6718361463919616,0.026637064488350015,4,0.10981716781459083,0.19870494438075204,0.0888877765661612,76dfd636-7808-4aa1-8994-60e9c0b1a82d
3,company-3,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,252218538077194460,258936899541114080,6718361463919616,0.026637064488350015,5,0.1546042457734984,0.24955574014329318,0.09495149436979478,76dfd636-7808-4aa1-8994-60e9c0b1a82d
3,company-3,Power,OilCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,0,0,0,NA,1,0.0013563772544197272,0.01267420275822062,0.011317825503800893,76dfd636-7808-4aa1-8994-60e9c0b1a82d
3,company-3,Power,OilCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,0,0,0,NA,2,0.023175906836819027,0.0731099772081738,0.04993407037135478,76dfd636-7808-4aa1-8994-60e9c0b1a82d
3,company-3,Power,OilCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,0,0,0,NA,3,0.06400450772981414,0.13967591589349815,0.075671408163684,76dfd636-7808-4aa1-8994-60e9c0b1a82d
3,company-3,Power,OilCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,0,0,0,NA,4,0.10981716781459083,0.19870494438075204,0.0888877765661612,76dfd636-7808-4aa1-8994-60e9c0b1a82d
3,company-3,Power,OilCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,0,0,0,NA,5,0.1546042457734984,0.24955574014329318,0.09495149436979478,76dfd636-7808-4aa1-8994-60e9c0b1a82d
4,company-4,Oil&Gas,Oil,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,5285831386995.14,183237555411.57922,-5102593831583.561,-0.9653342034590049,1,0.028927774591364752,0.5331494150443084,0.5042216404529436,76dfd636-7808-4aa1-8994-60e9c0b1a82d
4,company-4,Oil&Gas,Oil,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,5285831386995.14,183237555411.57922,-5102593831583.561,-0.9653342034590049,2,0.1162010405385634,0.5815511245392835,0.4653500840007201,76dfd636-7808-4aa1-8994-60e9c0b1a82d
4,company-4,Oil&Gas,Oil,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,5285831386995.14,183237555411.57922,-5102593831583.561,-0.9653342034590049,3,0.1962761354405136,0.6133817378439519,0.4171056024034383,76dfd636-7808-4aa1-8994-60e9c0b1a82d
4,company-4,Oil&Gas,Oil,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,5285831386995.14,183237555411.57922,-5102593831583.561,-0.9653342034590049,4,0.26223270689518285,0.6381479598276605,0.37591525293247763,76dfd636-7808-4aa1-8994-60e9c0b1a82d
4,company-4,Oil&Gas,Oil,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,5285831386995.14,183237555411.57922,-5102593831583.561,-0.9653342034590049,5,0.31693513682444874,0.6587989447117041,0.34186380788725534,76dfd636-7808-4aa1-8994-60e9c0b1a82d
4,company-4,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,223324321262105920,254511218053087420,31186896790981504,0.1396484566245646,1,0.028927774591364752,0.019162752461030053,-0.0097650221303347,76dfd636-7808-4aa1-8994-60e9c0b1a82d
4,company-4,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,223324321262105920,254511218053087420,31186896790981504,0.1396484566245646,2,0.1162010405385634,0.09381368607907237,-0.022387354459491027,76dfd636-7808-4aa1-8994-60e9c0b1a82d
4,company-4,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,223324321262105920,254511218053087420,31186896790981504,0.1396484566245646,3,0.1962761354405136,0.16959083092525207,-0.02668530451526152,76dfd636-7808-4aa1-8994-60e9c0b1a82d
4,company-4,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,223324321262105920,254511218053087420,31186896790981504,0.1396484566245646,4,0.26223270689518285,0.23460654431455985,-0.027626162580623004,76dfd636-7808-4aa1-8994-60e9c0b1a82d
4,company-4,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,223324321262105920,254511218053087420,31186896790981504,0.1396484566245646,5,0.31693513682444874,0.2896680979838362,-0.027267038840612545,76dfd636-7808-4aa1-8994-60e9c0b1a82d
5,company-5,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,30343826527210860,11186368413537832,-19157458113673028,-0.6313461519592315,1,0.16611323270250777,0.1286294942975592,-0.03748373840494856,76dfd636-7808-4aa1-8994-60e9c0b1a82d
5,company-5,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,30343826527210860,11186368413537832,-19157458113673028,-0.6313461519592315,2,0.33224132805005224,0.29144408174256864,-0.0407972463074836,76dfd636-7808-4aa1-8994-60e9c0b1a82d
5,company-5,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,30343826527210860,11186368413537832,-19157458113673028,-0.6313461519592315,3,0.4409894914163883,0.40411270940831945,-0.036876782008068876,76dfd636-7808-4aa1-8994-60e9c0b1a82d
5,company-5,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,30343826527210860,11186368413537832,-19157458113673028,-0.6313461519592315,4,0.5197608141209222,0.4872065382960704,-0.03255427582485182,76dfd636-7808-4aa1-8994-60e9c0b1a82d
5,company-5,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,30343826527210860,11186368413537832,-19157458113673028,-0.6313461519592315,5,0.5806829713821181,0.5519665371152273,-0.028716434266890856,76dfd636-7808-4aa1-8994-60e9c0b1a82d
5,company-5,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,430197066729171900,545463946341455500,115266879612283580,0.2679397153696754,1,0.16611323270250777,0.1286294942975592,-0.03748373840494856,76dfd636-7808-4aa1-8994-60e9c0b1a82d
5,company-5,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,430197066729171900,545463946341455500,115266879612283580,0.2679397153696754,2,0.33224132805005224,0.29144408174256864,-0.0407972463074836,76dfd636-7808-4aa1-8994-60e9c0b1a82d
5,company-5,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,430197066729171900,545463946341455500,115266879612283580,0.2679397153696754,3,0.4409894914163883,0.40411270940831945,-0.036876782008068876,76dfd636-7808-4aa1-8994-60e9c0b1a82d
5,company-5,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,430197066729171900,545463946341455500,115266879612283580,0.2679397153696754,4,0.5197608141209222,0.4872065382960704,-0.03255427582485182,76dfd636-7808-4aa1-8994-60e9c0b1a82d
5,company-5,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,430197066729171900,545463946341455500,115266879612283580,0.2679397153696754,5,0.5806829713821181,0.5519665371152273,-0.028716434266890856,76dfd636-7808-4aa1-8994-60e9c0b1a82d
6,company-6,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,269820102834189100,269955737833762300,135634999573216,5.026867833364257e-4,1,0.026089970029731124,0.02604981483542912,-4.015519430200509e-5,76dfd636-7808-4aa1-8994-60e9c0b1a82d
6,company-6,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,269820102834189100,269955737833762300,135634999573216,5.026867833364257e-4,2,0.11023864002776318,0.11015032600515029,-8.831402261288979e-5,76dfd636-7808-4aa1-8994-60e9c0b1a82d
6,company-6,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,269820102834189100,269955737833762300,135634999573216,5.026867833364257e-4,3,0.1894753820042493,0.189371644388715,-1.0373761553428285e-4,76dfd636-7808-4aa1-8994-60e9c0b1a82d
6,company-6,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,269820102834189100,269955737833762300,135634999573216,5.026867833364257e-4,4,0.2554224451214828,0.255315857581889,-1.065875395938054e-4,76dfd636-7808-4aa1-8994-60e9c0b1a82d
6,company-6,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,269820102834189100,269955737833762300,135634999573216,5.026867833364257e-4,5,0.3104066486560768,0.3103019343779977,-1.0471427807912104e-4,76dfd636-7808-4aa1-8994-60e9c0b1a82d
7,company-7,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,10706965545789454,6471723779657496,-4235241766131958,-0.3955594839657889,1,0.002591182959685301,0.021962873151778806,0.019371690192093505,76dfd636-7808-4aa1-8994-60e9c0b1a82d
7,company-7,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,10706965545789454,6471723779657496,-4235241766131958,-0.3955594839657889,2,0.031588060760940895,0.09578833460419922,0.06420027384325833,76dfd636-7808-4aa1-8994-60e9c0b1a82d
7,company-7,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,10706965545789454,6471723779657496,-4235241766131958,-0.3955594839657889,3,0.0777962911787019,0.16619060076506198,0.08839430958636008,76dfd636-7808-4aa1-8994-60e9c0b1a82d
7,company-7,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,10706965545789454,6471723779657496,-4235241766131958,-0.3955594839657889,4,0.12593213578773899,0.22497593215753953,0.09904379636980054,76dfd636-7808-4aa1-8994-60e9c0b1a82d
7,company-7,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,10706965545789454,6471723779657496,-4235241766131958,-0.3955594839657889,5,0.1711168838672703,0.27404248070576875,0.10292559683849845,76dfd636-7808-4aa1-8994-60e9c0b1a82d
8,company-8,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,300987749688200100,13324516217315764,-287663233470884350,-0.9557307025580977,1,0.02745282094778545,0.07127890332739395,0.0438260823796085,76dfd636-7808-4aa1-8994-60e9c0b1a82d
8,company-8,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,300987749688200100,13324516217315764,-287663233470884350,-0.9557307025580977,2,0.11361824212704374,0.18754381013053845,0.0739255680034947,76dfd636-7808-4aa1-8994-60e9c0b1a82d
8,company-8,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,300987749688200100,13324516217315764,-287663233470884350,-0.9557307025580977,3,0.19391529585655354,0.2736365968468547,0.07972130099030117,76dfd636-7808-4aa1-8994-60e9c0b1a82d
8,company-8,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,300987749688200100,13324516217315764,-287663233470884350,-0.9557307025580977,4,0.26047244392758795,0.33898143140901404,0.0785089874814261,76dfd636-7808-4aa1-8994-60e9c0b1a82d
8,company-8,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,300987749688200100,13324516217315764,-287663233470884350,-0.9557307025580977,5,0.31584923836514345,0.39103588937916434,0.07518665101402089,76dfd636-7808-4aa1-8994-60e9c0b1a82d
8,company-8,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,433301833726664060,493302484040314200,60000650313650110,0.13847310498921117,1,0.02745282094778545,0.07127890332739395,0.0438260823796085,76dfd636-7808-4aa1-8994-60e9c0b1a82d
8,company-8,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,433301833726664060,493302484040314200,60000650313650110,0.13847310498921117,2,0.11361824212704374,0.18754381013053845,0.0739255680034947,76dfd636-7808-4aa1-8994-60e9c0b1a82d
8,company-8,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,433301833726664060,493302484040314200,60000650313650110,0.13847310498921117,3,0.19391529585655354,0.2736365968468547,0.07972130099030117,76dfd636-7808-4aa1-8994-60e9c0b1a82d
8,company-8,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,433301833726664060,493302484040314200,60000650313650110,0.13847310498921117,4,0.26047244392758795,0.33898143140901404,0.0785089874814261,76dfd636-7808-4aa1-8994-60e9c0b1a82d
8,company-8,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,433301833726664060,493302484040314200,60000650313650110,0.13847310498921117,5,0.31584923836514345,0.39103588937916434,0.07518665101402089,76dfd636-7808-4aa1-8994-60e9c0b1a82d
9,company-9,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,34001027538205444,34011103599263072,10076061057628,2.9634578091219943e-4,1,0.018969910363776155,0.018646667770197523,-3.2324259357863205e-4,76dfd636-7808-4aa1-8994-60e9c0b1a82d
9,company-9,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,34001027538205444,34011103599263072,10076061057628,2.9634578091219943e-4,2,0.09359174611991539,0.09276302706214212,-8.287190577732639e-4,76dfd636-7808-4aa1-8994-60e9c0b1a82d
9,company-9,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,34001027538205444,34011103599263072,10076061057628,2.9634578091219943e-4,3,0.16964860927176195,0.16862430391894578,-0.0010243053528161683,76dfd636-7808-4aa1-8994-60e9c0b1a82d
9,company-9,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2033,34001027538205444,34011103599263072,10076061057628,2.9634578091219943e-4,4,0.2350163057477478,0.23393687191203982,-0.0010794338357079658,76dfd636-7808-4aa1-8994-60e9c0b1a82d
