company_id,company_name,ald_sector,ald_business_unit,roll_up_type,scenario_geography,baseline_scenario,shock_scenario,lgd,risk_free_rate,discount_rate,div_netprofit_prop_coef,carbon_price_model,market_passthrough,financial_stimulus,start_year,growth_rate,shock_year,net_present_value_baseline,net_present_value_shock,net_present_value_difference,net_present_value_roc,term,pd_baseline,pd_shock,pd_difference,run_id
3,company-3,Power,GasCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,28286790903267264,101744674698770770,73457883795503500,2.5968970480500406,3,0.0498368946224379,6.817440660159546e-4,-0.049155150556421945,4ca897da-5c0b-4f2d-9af4-a99c2b177751
3,company-3,Power,GasCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,28286790903267264,101744674698770770,73457883795503500,2.5968970480500406,4,0.08802088521179596,0.0034624460374822474,-0.08455843917431372,4ca897da-5c0b-4f2d-9af4-a99c2b177751
3,company-3,Power,GasCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,28286790903267264,101744674698770770,73457883795503500,2.5968970480500406,5,0.12608948954668042,0.009381251683639125,-0.1167082378630413,4ca897da-5c0b-4f2d-9af4-a99c2b177751
4,company-4,Power,HydroCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,22654558804967160,28933842600600592,6279283795633432,0.27717528510229283,1,0.001391600247779623,0.13815396312210004,0.13676236287432042,4ca897da-5c0b-4f2d-9af4-a99c2b177751
4,company-4,Power,HydroCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,22654558804967160,28933842600600592,6279283795633432,0.27717528510229283,2,0.022761494574483176,0.2562908192450991,0.23352932467061593,4ca897da-5c0b-4f2d-9af4-a99c2b177751
4,company-4,Power,HydroCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,22654558804967160,28933842600600592,6279283795633432,0.27717528510229283,3,0.06190832464970142,0.3296829210327581,0.2677745963830567,4ca897da-5c0b-4f2d-9af4-a99c2b177751
4,company-4,Power,HydroCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,22654558804967160,28933842600600592,6279283795633432,0.27717528510229283,4,0.10538083806980114,0.381921209995454,0.27654037192565284,4ca897da-5c0b-4f2d-9af4-a99c2b177751
4,company-4,Power,HydroCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,22654558804967160,28933842600600592,6279283795633432,0.27717528510229283,5,0.14763299283003795,0.42230203662439947,0.2746690437943615,4ca897da-5c0b-4f2d-9af4-a99c2b177751
4,company-4,Power,OilCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,116350740775919540,5871615568222186,-110479125207697340,-0.9495352111291637,1,0.001391600247779623,0.13815396312210004,0.13676236287432042,4ca897da-5c0b-4f2d-9af4-a99c2b177751
4,company-4,Power,OilCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,116350740775919540,5871615568222186,-110479125207697340,-0.9495352111291637,2,0.022761494574483176,0.2562908192450991,0.23352932467061593,4ca897da-5c0b-4f2d-9af4-a99c2b177751
4,company-4,Power,OilCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,116350740775919540,5871615568222186,-110479125207697340,-0.9495352111291637,3,0.06190832464970142,0.3296829210327581,0.2677745963830567,4ca897da-5c0b-4f2d-9af4-a99c2b177751
4,company-4,Power,OilCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,116350740775919540,5871615568222186,-110479125207697340,-0.9495352111291637,4,0.10538083806980114,0.381921209995454,0.27654037192565284,4ca897da-5c0b-4f2d-9af4-a99c2b177751
4,company-4,Power,OilCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,116350740775919540,5871615568222186,-110479125207697340,-0.9495352111291637,5,0.14763299283003795,0.42230203662439947,0.2746690437943615,4ca897da-5c0b-4f2d-9af4-a99c2b177751
5,company-5,Power,CoalCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,27054242870464860,870039788180474.5,-26184203082284384,-0.9678409115957816,1,0.017582473635905593,0.21865574807873878,0.20107327444283318,4ca897da-5c0b-4f2d-9af4-a99c2b177751
5,company-5,Power,CoalCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,27054242870464860,870039788180474.5,-26184203082284384,-0.9678409115957816,2,0.08856990735625914,0.341135841507465,0.2525659341512059,4ca897da-5c0b-4f2d-9af4-a99c2b177751
5,company-5,Power,CoalCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,27054242870464860,870039788180474.5,-26184203082284384,-0.9678409115957816,3,0.1616378404543316,0.4129204556552609,0.2512826152009293,4ca897da-5c0b-4f2d-9af4-a99c2b177751
5,company-5,Power,CoalCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,27054242870464860,870039788180474.5,-26184203082284384,-0.9678409115957816,4,0.22467177390252902,0.4634866565171474,0.23881488261461836,4ca897da-5c0b-4f2d-9af4-a99c2b177751
5,company-5,Power,CoalCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,27054242870464860,870039788180474.5,-26184203082284384,-0.9678409115957816,5,0.27820604841473584,0.50258772641247,0.22438167799773412,4ca897da-5c0b-4f2d-9af4-a99c2b177751
5,company-5,Power,GasCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,193413101422234180,64199770647678064,-129213330774556110,-0.6680691733104185,1,0.017582473635905593,0.21865574807873878,0.20107327444283318,4ca897da-5c0b-4f2d-9af4-a99c2b177751
5,company-5,Power,GasCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,193413101422234180,64199770647678064,-129213330774556110,-0.6680691733104185,2,0.08856990735625914,0.341135841507465,0.2525659341512059,4ca897da-5c0b-4f2d-9af4-a99c2b177751
5,company-5,Power,GasCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,193413101422234180,64199770647678064,-129213330774556110,-0.6680691733104185,3,0.1616378404543316,0.4129204556552609,0.2512826152009293,4ca897da-5c0b-4f2d-9af4-a99c2b177751
5,company-5,Power,GasCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,193413101422234180,64199770647678064,-129213330774556110,-0.6680691733104185,4,0.22467177390252902,0.4634866565171474,0.23881488261461836,4ca897da-5c0b-4f2d-9af4-a99c2b177751
5,company-5,Power,GasCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,193413101422234180,64199770647678064,-129213330774556110,-0.6680691733104185,5,0.27820604841473584,0.50258772641247,0.22438167799773412,4ca897da-5c0b-4f2d-9af4-a99c2b177751
6,company-6,Power,GasCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,142266327220893100,8252127845145322,-134014199375747780,-0.9419952141427502,1,0.021389276451080796,0.03429601172204999,0.012906735270969194,4ca897da-5c0b-4f2d-9af4-a99c2b177751
6,company-6,Power,GasCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,142266327220893100,8252127845145322,-134014199375747780,-0.9419952141427502,2,0.09941050573340582,0.1271171338680318,0.027706628134625988,4ca897da-5c0b-4f2d-9af4-a99c2b177751
6,company-6,Power,GasCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,142266327220893100,8252127845145322,-134014199375747780,-0.9419952141427502,3,0.1765409816715392,0.20885372596110097,0.03231274428956177,4ca897da-5c0b-4f2d-9af4-a99c2b177751
6,company-6,Power,GasCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,142266327220893100,8252127845145322,-134014199375747780,-0.9419952141427502,4,0.2420084321480428,0.27509595997172187,0.033087527823679075,4ca897da-5c0b-4f2d-9af4-a99c2b177751
6,company-6,Power,GasCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,142266327220893100,8252127845145322,-134014199375747780,-0.9419952141427502,5,0.29714504787515506,0.32958680445722854,0.03244175658207349,4ca897da-5c0b-4f2d-9af4-a99c2b177751
6,company-6,Power,RenewablesCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,154001483159556700,245241204942739460,91239721783182750,0.5924600199379364,1,0.021389276451080796,0.03429601172204999,0.012906735270969194,4ca897da-5c0b-4f2d-9af4-a99c2b177751
6,company-6,Power,RenewablesCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,154001483159556700,245241204942739460,91239721783182750,0.5924600199379364,2,0.09941050573340582,0.1271171338680318,0.027706628134625988,4ca897da-5c0b-4f2d-9af4-a99c2b177751
6,company-6,Power,RenewablesCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,154001483159556700,245241204942739460,91239721783182750,0.5924600199379364,3,0.1765409816715392,0.20885372596110097,0.03231274428956177,4ca897da-5c0b-4f2d-9af4-a99c2b177751
6,company-6,Power,RenewablesCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,154001483159556700,245241204942739460,91239721783182750,0.5924600199379364,4,0.2420084321480428,0.27509595997172187,0.033087527823679075,4ca897da-5c0b-4f2d-9af4-a99c2b177751
6,company-6,Power,RenewablesCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,154001483159556700,245241204942739460,91239721783182750,0.5924600199379364,5,0.29714504787515506,0.32958680445722854,0.03244175658207349,4ca897da-5c0b-4f2d-9af4-a99c2b177751
7,company-7,Oil&Gas,Oil,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,4254438334893.93,142722284137.19513,-4111716050756.735,-0.9664533193567246,1,0.0188270460197828,0.5254607488223242,0.5066337028025414,4ca897da-5c0b-4f2d-9af4-a99c2b177751
7,company-7,Oil&Gas,Oil,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,4254438334893.93,142722284137.19513,-4111716050756.735,-0.9664533193567246,2,0.0917783391420871,0.5734120303916037,0.4816336912495166,4ca897da-5c0b-4f2d-9af4-a99c2b177751
7,company-7,Oil&Gas,Oil,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,4254438334893.93,142722284137.19513,-4111716050756.735,-0.9664533193567246,3,0.16562229039232523,0.604627137274389,0.43900484688206376,4ca897da-5c0b-4f2d-9af4-a99c2b177751
7,company-7,Oil&Gas,Oil,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,4254438334893.93,142722284137.19513,-4111716050756.735,-0.9664533193567246,4,0.22888969028269868,0.6288177864868613,0.3999280962041626,4ca897da-5c0b-4f2d-9af4-a99c2b177751
7,company-7,Oil&Gas,Oil,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,4254438334893.93,142722284137.19513,-4111716050756.735,-0.9664533193567246,5,0.28243148381714656,0.6489568781166074,0.36652539429946085,4ca897da-5c0b-4f2d-9af4-a99c2b177751
7,company-7,Power,GasCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,226669191385724220,134043534215272460,-92625657170451760,-0.4086380535625159,1,0.0188270460197828,0.07374909545991848,0.05492204944013568,4ca897da-5c0b-4f2d-9af4-a99c2b177751
7,company-7,Power,GasCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,226669191385724220,134043534215272460,-92625657170451760,-0.4086380535625159,2,0.0917783391420871,0.1882719427274473,0.09649360358536019,4ca897da-5c0b-4f2d-9af4-a99c2b177751
7,company-7,Power,GasCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,226669191385724220,134043534215272460,-92625657170451760,-0.4086380535625159,3,0.16562229039232523,0.27166730321246646,0.10604501282014123,4ca897da-5c0b-4f2d-9af4-a99c2b177751
7,company-7,Power,GasCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,226669191385724220,134043534215272460,-92625657170451760,-0.4086380535625159,4,0.22888969028269868,0.33453645686210154,0.10564676657940286,4ca897da-5c0b-4f2d-9af4-a99c2b177751
7,company-7,Power,GasCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,226669191385724220,134043534215272460,-92625657170451760,-0.4086380535625159,5,0.28243148381714656,0.3844513595979795,0.10201987578083294,4ca897da-5c0b-4f2d-9af4-a99c2b177751
7,company-7,Power,NuclearCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,9822872333359420,9627079143852170,-195793189507250,-0.01993237648445434,1,0.0188270460197828,0.07374909545991848,0.05492204944013568,4ca897da-5c0b-4f2d-9af4-a99c2b177751
7,company-7,Power,NuclearCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,9822872333359420,9627079143852170,-195793189507250,-0.01993237648445434,2,0.0917783391420871,0.1882719427274473,0.09649360358536019,4ca897da-5c0b-4f2d-9af4-a99c2b177751
7,company-7,Power,NuclearCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,9822872333359420,9627079143852170,-195793189507250,-0.01993237648445434,3,0.16562229039232523,0.27166730321246646,0.10604501282014123,4ca897da-5c0b-4f2d-9af4-a99c2b177751
7,company-7,Power,NuclearCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,9822872333359420,9627079143852170,-195793189507250,-0.01993237648445434,4,0.22888969028269868,0.33453645686210154,0.10564676657940286,4ca897da-5c0b-4f2d-9af4-a99c2b177751
7,company-7,Power,NuclearCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,9822872333359420,9627079143852170,-195793189507250,-0.01993237648445434,5,0.28243148381714656,0.3844513595979795,0.10201987578083294,4ca897da-5c0b-4f2d-9af4-a99c2b177751
8,company-8,Power,CoalCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,164702069743575500,5077467705428883,-159624602038146600,-0.9691718038921188,1,0.02391264248064906,0.18024471204495396,0.1563320695643049,4ca897da-5c0b-4f2d-9af4-a99c2b177751
8,company-8,Power,CoalCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,164702069743575500,5077467705428883,-159624602038146600,-0.9691718038921188,2,0.10599629913635578,0.3101586592209844,0.20416236008462862,4ca897da-5c0b-4f2d-9af4-a99c2b177751
8,company-8,Power,CoalCap,equity_ownership,Global,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2030,164702069743575500,5077467705428883,-159624602038146600,-0.9691718038921188,3,0.18522831179624966,0.38934068957357826,0.2041123777773286,4ca897da-5c0b-4f2d-9af4-a99c2b177751
