company_id,company_name,ald_sector,ald_business_unit,roll_up_type,scenario_geography,baseline_scenario,shock_scenario,lgd,risk_free_rate,discount_rate,div_netprofit_prop_coef,carbon_price_model,market_passthrough,financial_stimulus,start_year,growth_rate,shock_year,net_present_value_baseline,net_present_value_shock,net_present_value_difference,net_present_value_roc,term,pd_baseline,pd_shock,pd_difference,run_id
4,company-4,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,221462100288409280,252498882537988200,31036782249578912,0.14014489255344298,2,0.1162010405385634,0.09374332816831821,-0.022457712370245186,84b47139-6321-4933-8c61-d7d2a1373d09
4,company-4,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,221462100288409280,252498882537988200,31036782249578912,0.14014489255344298,3,0.1962761354405136,0.16950414516380463,-0.026771990276708957,84b47139-6321-4933-8c61-d7d2a1373d09
4,company-4,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,221462100288409280,252498882537988200,31036782249578912,0.14014489255344298,4,0.26223270689518285,0.23451531723617314,-0.027717389659009717,84b47139-6321-4933-8c61-d7d2a1373d09
4,company-4,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,221462100288409280,252498882537988200,31036782249578912,0.14014489255344298,5,0.31693513682444874,0.2895771694711534,-0.02735796735329532,84b47139-6321-4933-8c61-d7d2a1373d09
5,company-5,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,28574350612292236,10167062757205468,-18407287855086768,-0.644189192777954,1,0.16611323270250777,0.12807767492720568,-0.0380355577753021,84b47139-6321-4933-8c61-d7d2a1373d09
5,company-5,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,28574350612292236,10167062757205468,-18407287855086768,-0.644189192777954,2,0.33224132805005224,0.29080594242252256,-0.041435385627529686,84b47139-6321-4933-8c61-d7d2a1373d09
5,company-5,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,28574350612292236,10167062757205468,-18407287855086768,-0.644189192777954,3,0.4409894914163883,0.40352426078163406,-0.037465230634754265,84b47139-6321-4933-8c61-d7d2a1373d09
5,company-5,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,28574350612292236,10167062757205468,-18407287855086768,-0.644189192777954,4,0.5197608141209222,0.4866818768826504,-0.03307893723827182,84b47139-6321-4933-8c61-d7d2a1373d09
5,company-5,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,28574350612292236,10167062757205468,-18407287855086768,-0.644189192777954,5,0.5806829713821181,0.5515009675740821,-0.02918200380803604,84b47139-6321-4933-8c61-d7d2a1373d09
5,company-5,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,422516505733657340,536676934918977e3,114160429185319680,0.2701916437254719,1,0.16611323270250777,0.12807767492720568,-0.0380355577753021,84b47139-6321-4933-8c61-d7d2a1373d09
5,company-5,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,422516505733657340,536676934918977e3,114160429185319680,0.2701916437254719,2,0.33224132805005224,0.29080594242252256,-0.041435385627529686,84b47139-6321-4933-8c61-d7d2a1373d09
5,company-5,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,422516505733657340,536676934918977e3,114160429185319680,0.2701916437254719,3,0.4409894914163883,0.40352426078163406,-0.037465230634754265,84b47139-6321-4933-8c61-d7d2a1373d09
5,company-5,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,422516505733657340,536676934918977e3,114160429185319680,0.2701916437254719,4,0.5197608141209222,0.4866818768826504,-0.03307893723827182,84b47139-6321-4933-8c61-d7d2a1373d09
5,company-5,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,422516505733657340,536676934918977e3,114160429185319680,0.2701916437254719,5,0.5806829713821181,0.5515009675740821,-0.02918200380803604,84b47139-6321-4933-8c61-d7d2a1373d09
6,company-6,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,261784101438998300,261917968820863400,133867381865088,5.113655914519288e-4,1,0.026089970029731124,0.02604912213292565,-4.084789680547374e-5,84b47139-6321-4933-8c61-d7d2a1373d09
6,company-6,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,261784101438998300,261917968820863400,133867381865088,5.113655914519288e-4,2,0.11023864002776318,0.11014880197937582,-8.983804838735843e-5,84b47139-6321-4933-8c61-d7d2a1373d09
6,company-6,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,261784101438998300,261917968820863400,133867381865088,5.113655914519288e-4,3,0.1894753820042493,0.1893698539830555,-1.0552802119379034e-4,84b47139-6321-4933-8c61-d7d2a1373d09
6,company-6,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,261784101438998300,261917968820863400,133867381865088,5.113655914519288e-4,4,0.2554224451214828,0.25531401787817487,-1.0842724330795139e-4,84b47139-6321-4933-8c61-d7d2a1373d09
6,company-6,Power,NuclearCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,261784101438998300,261917968820863400,133867381865088,5.113655914519288e-4,5,0.3104066486560768,0.31030012694123776,-1.0652171483904738e-4,84b47139-6321-4933-8c61-d7d2a1373d09
7,company-7,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,6979782810477246,3784619872648053.5,-3195162937829192.5,-0.4577739772981162,1,0.002591182959685301,0.031148187407658234,0.028557004447972933,84b47139-6321-4933-8c61-d7d2a1373d09
7,company-7,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,6979782810477246,3784619872648053.5,-3195162937829192.5,-0.4577739772981162,2,0.031588060760940895,0.1151811934833239,0.083593132722383,84b47139-6321-4933-8c61-d7d2a1373d09
7,company-7,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,6979782810477246,3784619872648053.5,-3195162937829192.5,-0.4577739772981162,3,0.0777962911787019,0.18878858898047068,0.11099229780176878,84b47139-6321-4933-8c61-d7d2a1373d09
7,company-7,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,6979782810477246,3784619872648053.5,-3195162937829192.5,-0.4577739772981162,4,0.12593213578773899,0.2481933057519743,0.1222611699642353,84b47139-6321-4933-8c61-d7d2a1373d09
7,company-7,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,6979782810477246,3784619872648053.5,-3195162937829192.5,-0.4577739772981162,5,0.1711168838672703,0.2969220687153733,0.125805184848103,84b47139-6321-4933-8c61-d7d2a1373d09
8,company-8,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,291073487747273150,8941581195169706,-282131906552103460,-0.9692806745665091,1,0.02745282094778545,0.07109521411617192,0.04364239316838647,84b47139-6321-4933-8c61-d7d2a1373d09
8,company-8,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,291073487747273150,8941581195169706,-282131906552103460,-0.9692806745665091,2,0.11361824212704374,0.18728684683600771,0.07366860470896397,84b47139-6321-4933-8c61-d7d2a1373d09
8,company-8,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,291073487747273150,8941581195169706,-282131906552103460,-0.9692806745665091,3,0.19391529585655354,0.27337712523276114,0.0794618293762076,84b47139-6321-4933-8c61-d7d2a1373d09
8,company-8,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,291073487747273150,8941581195169706,-282131906552103460,-0.9692806745665091,4,0.26047244392758795,0.33873432992234564,0.0782618859947577,84b47139-6321-4933-8c61-d7d2a1373d09
8,company-8,Power,CoalCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,291073487747273150,8941581195169706,-282131906552103460,-0.9692806745665091,5,0.31584923836514345,0.39080400504093527,0.07495476667579182,84b47139-6321-4933-8c61-d7d2a1373d09
8,company-8,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,428357246456832640,488025304999826750,59668058542994110,0.13929508380339062,1,0.02745282094778545,0.07109521411617192,0.04364239316838647,84b47139-6321-4933-8c61-d7d2a1373d09
8,company-8,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,428357246456832640,488025304999826750,59668058542994110,0.13929508380339062,2,0.11361824212704374,0.18728684683600771,0.07366860470896397,84b47139-6321-4933-8c61-d7d2a1373d09
8,company-8,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,428357246456832640,488025304999826750,59668058542994110,0.13929508380339062,3,0.19391529585655354,0.27337712523276114,0.0794618293762076,84b47139-6321-4933-8c61-d7d2a1373d09
8,company-8,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,428357246456832640,488025304999826750,59668058542994110,0.13929508380339062,4,0.26047244392758795,0.33873432992234564,0.0782618859947577,84b47139-6321-4933-8c61-d7d2a1373d09
8,company-8,Power,RenewablesCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,428357246456832640,488025304999826750,59668058542994110,0.13929508380339062,5,0.31584923836514345,0.39080400504093527,0.07495476667579182,84b47139-6321-4933-8c61-d7d2a1373d09
9,company-9,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,32981632104151928,32986589487350096,4957383198168,1.5030739481036726e-4,1,0.018969910363776155,0.01864187045171517,-3.280399120609845e-4,84b47139-6321-4933-8c61-d7d2a1373d09
9,company-9,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,32981632104151928,32986589487350096,4957383198168,1.5030739481036726e-4,2,0.09359174611991539,0.09275067738096687,-8.410687389485139e-4,84b47139-6321-4933-8c61-d7d2a1373d09
9,company-9,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,32981632104151928,32986589487350096,4957383198168,1.5030739481036726e-4,3,0.16964860927176195,0.16860901875301648,-0.0010395905187454701,84b47139-6321-4933-8c61-d7d2a1373d09
9,company-9,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,32981632104151928,32986589487350096,4957383198168,1.5030739481036726e-4,4,0.2350163057477478,0.2339207531088433,-0.0010955526389044845,84b47139-6321-4933-8c61-d7d2a1373d09
9,company-9,Power,GasCap,equity_ownership,Global,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,1,no_carbon_tax,0,1,2022,0.03,2035,32981632104151928,32986589487350096,4957383198168,1.5030739481036726e-4,5,0.2904243853045345,0.28933172781782324,-0.0010926574867112793,84b47139-6321-4933-8c61-d7d2a1373d09
